,Open,High,Low,Close,Volume,SMA_10,SMA_30,RSI,MACD,MACD_Signal,MACD_Diff,Bollinger_High,Bollinger_Low,Bollinger_Mid,ATR,OBV,Daily_Return
2015-03-09,0.04046029972701448,0.039076328903498325,0.04374142582783486,0.04065673484129578,0.14281841978108495,0.0360588028386718,0.02725680239709788,0.4616154327484767,0.7367541157505977,0.7454983158516728,0.4638880911013795,0.029299850749402168,0.04194272089127976,0.03349097184899236,0.057046113284314984,0.4341671016245395,0.5677629778446371
2015-03-10,0.038534379853616574,0.035372876827529265,0.03885328361103707,0.03433186989888609,0.2810236597701357,0.03476271223279548,0.0272264989195386,0.3197938224856415,0.7243471379712223,0.7394322812216874,0.44418001732044887,0.029161332671257256,0.042152803208745204,0.03352452585985244,0.06383950673081425,0.41009413490889435,0.4659469757071988
2015-03-11,0.03587900972347163,0.03292249924226065,0.03786440446383693,0.03343361709000414,0.18455943157575258,0.033409696140113965,0.027339981461278584,0.3029921359474196,0.7133899185819406,0.7320061021648493,0.43157015837085577,0.029826161872827717,0.041022545128560683,0.03330306343267164,0.05972320829797337,0.3932184231500721,0.5353371738466919
2015-03-12,0.035822942138891645,0.03606493555576662,0.03935702752952408,0.03829901353222148,0.15139094609304846,0.032597498174953776,0.02778874363896594,0.4336024094683587,0.7103682463538746,0.7253555058550651,0.4387605631918493,0.029802148344766355,0.04108011890148622,0.03331936049453432,0.06297004823077128,0.40761941395772827,0.6106062023041424
2015-03-13,0.03864651192773666,0.037467756033525534,0.03820023424370017,0.035922419785644644,0.29188583463234097,0.031680935083792605,0.02803633355859536,0.38463731827841896,0.7052114374609286,0.7188239294699343,0.43986399341031623,0.030098872267570298,0.04017720544975312,0.033023110948556145,0.06898255454942305,0.3827360137442755,0.5163863860072618
2015-03-16,0.03853446145479156,0.038889488206221956,0.04058851480023623,0.04106861211410823,0.23785485188848776,0.03103384842005913,0.02862501430429809,0.49996316227345783,0.7071526355291696,0.7140545672991041,0.456201429525628,0.03001485836077733,0.040031339014826306,0.03290806987676359,0.07237366154058823,0.4035881293493904,0.6138401152863411
2015-03-17,0.04036693464820623,0.038384394937765465,0.04267807887606395,0.03990836747808574,0.15245239841199013,0.030434204862570924,0.02901445946264375,0.4748010384012884,0.7073294029291155,0.7102805921667961,0.4654296334635475,0.029874955854697183,0.039759065265323135,0.032701948127548564,0.06988496885045041,0.3891079429362032,0.5321835212535194
2015-03-18,0.039805897992954475,0.043715249001045786,0.04200636149857678,0.044586543870006656,0.42823307102654085,0.030477848082493264,0.029376819503743157,0.565619087626048,0.7128831876505002,0.7085657429243246,0.48451972898405116,0.02993196067980264,0.03976434152712871,0.03273358586737707,0.08121999165724413,0.4241642936967729,0.6071435060650897
2015-03-19,0.044611720735253046,0.04221893547896549,0.04650287670390563,0.0427901750090362,0.20051838464576058,0.030295682364257115,0.029727578369014407,0.524911793236032,0.7150883342913152,0.7077117519552999,0.4925007207004042,0.029870850356533363,0.0397342643155022,0.03268757083995516,0.07738341605007722,0.40609787470648484,0.5242412603547877
2015-03-20,0.045894627829341006,0.045009559491429485,0.049105759189993325,0.04625056634407104,0.3233129551189868,0.031026123833628627,0.030064744020650236,0.5871493129180011,0.720732578739865,0.7083541349097855,0.5063735593040073,0.029898823594085522,0.03972665918071738,0.03269804552073108,0.0783930774956224,0.4333260715656475,0.5911722383625551
2015-03-23,0.0472281924190322,0.045178650435081236,0.05006152444591622,0.04547990762352111,0.10578484326585613,0.03151523091689029,0.030412110178124452,0.568741601595694,0.7241070118997934,0.7096605418000766,0.5125297056693151,0.029833841504288694,0.039740686422543026,0.032671909615738126,0.07330412395075193,0.42232777993237286,0.5373028606754076
2015-03-24,0.0461575987993173,0.04384467300994238,0.04770022323141221,0.0432619517574,0.11814853473787015,0.03242081039503003,0.030742371433788607,0.5165463430495962,0.7239885465950747,0.710677845212438,0.5098494358343183,0.029378476469109904,0.03981043166204701,0.03247461602557172,0.07105036296822902,0.4104070257303596,0.5189533256338753
2015-03-25,0.044692666208397014,0.04187203840273329,0.042021928664720765,0.03751033710412838,0.28595287266699704,0.032834221385142415,0.030733897910460828,0.4009451241154883,0.717042532964161,0.7098603859724579,0.4928394052851757,0.028885209096286835,0.039359179312993486,0.03199990979863521,0.07785594158885749,0.38596628743120387,0.4737866885797227
2015-03-26,0.03697278284354377,0.036272923635852106,0.03904199168368022,0.03658917753233576,0.27269857978131495,0.03266083076935483,0.030685944106192187,0.3844774838252084,0.7104205619949093,0.7076512194604376,0.4799369281268047,0.02841986731690338,0.03883233536092795,0.03150197185077375,0.0779286163636652,0.3625144600159712,0.5351372875913691
2015-03-27,0.037292032510417294,0.03548376023459937,0.04050370597547004,0.03747255803992505,0.20261644197650677,0.032818026796625044,0.0305401177501205,0.4050374735319827,0.7062177555494485,0.7048968386005051,0.4748822619540524,0.02802517474128613,0.03846357946218926,0.03111832528183328,0.07260320315542422,0.3807374163445665,0.5584906269920685
2015-03-30,0.04076687356548436,0.040481519820446676,0.044364345583466025,0.04219049646955497,0.15588173749620873,0.03293179456104589,0.03050140436250459,0.5053746667068973,0.7083989666090125,0.7032056009605722,0.4847386314562491,0.02722774990874366,0.03873922709599198,0.030848882510870868,0.07583748829679689,0.3954734678404327,0.608036077346567
2015-03-31,0.04129281864326323,0.039523351777276616,0.04323992414924116,0.03876955946944377,0.21869470319070228,0.03281631060709039,0.030323541656245345,0.43693682533137335,0.7061314886137859,0.7013200836298791,0.4829374701612488,0.02653403600224785,0.03872288841603322,0.03048758659856937,0.07443639271995701,0.37605090262689633,0.5033530572440005
2015-04-01,0.039658776342770485,0.03636693929834928,0.03977294311364138,0.03739747856029557,0.2403280830220404,0.032087283693941315,0.030097112573476303,0.4111040742383846,0.7027771716444309,0.6990238936147968,0.47913013579119146,0.02607699112885059,0.03849365776418562,0.03014131782445789,0.07327014072410608,0.3550142577370039,0.5293660887758885
2015-04-02,0.03821246506968179,0.03741905637186804,0.041440832280505935,0.03878839771774789,0.13682631711776166,0.03168147247647518,0.02992828059567948,0.4418612508465031,0.7018093728757215,0.6969596497887895,0.48128050208346806,0.025481181882195558,0.03850636721948297,0.029844260782185772,0.07065934025901897,0.3683285726851338,0.5650292243507333
2015-04-03,0.03821246506968179,0.03741905637186804,0.041440832280505935,0.03878839771774789,0.13682631711776166,0.03168147247647518,0.02992828059567948,0.4418612508465031,0.7018093728757215,0.6969596497887895,0.48128050208346806,0.025481181882195558,0.03850636721948297,0.029844260782185772,0.07065934025901897,0.3683285726851338,0.5470444986158991
2015-04-06,0.03774282748160651,0.04018088303992412,0.04108471637122618,0.04140103368989928,0.19323032036803586,0.031189692297999005,0.02976822960535469,0.49713864052487977,0.7041372411191096,0.6958549648631516,0.4901765444070648,0.025631996131579127,0.038594755682437254,0.029964836969572306,0.0756951637699131,0.38585122475031053,0.5807050552739427
2015-04-07,0.04241968119634626,0.040763246537735,0.04488899475055169,0.04036715233106741,0.12519408108395041,0.030671219304923114,0.02957448714176758,0.47434856817855064,0.7047976588290323,0.6951263189377508,0.493662790910688,0.02561148023301285,0.038585893310763675,0.02995000075783788,0.07264144179287217,0.3734047980341227,0.5338133122414207
2015-04-08,0.04183754800743805,0.04029366625743308,0.04458926560907506,0.04168302619808867,0.1418594369353783,0.03051110402191931,0.029387396977114566,0.5030562484227474,0.7068653727188086,0.695029013933996,0.49951593401364836,0.025552010416086013,0.03940721237670125,0.03032662333515429,0.06940139324789969,0.3870946371245557,0.5639291954637032
2015-04-09,0.04226953043017306,0.04155247092304293,0.0447954001904714,0.043412281662650765,0.1340499899070649,0.031109606920100563,0.029271498309092703,0.5399221383308375,0.7104908387336706,0.6958026266320583,0.5075901863943542,0.025416123255863066,0.04057878270107179,0.03083786132501104,0.06890945696232721,0.40020180860455273,0.5691588319496071
2015-04-10,0.04493680028567659,0.04326233829261428,0.04811261980591952,0.045555192238340814,0.1077118443416829,0.03201883026733299,0.029245551162586647,0.5833094010819384,0.7157745000557325,0.6976624079808795,0.5176600239874369,0.02604335257752366,0.040684561892775584,0.031209617905137654,0.06485772077916956,0.4113438749645255,0.5743281125731333
2015-04-13,0.04619519924150589,0.04427688229034926,0.048243744708715564,0.04376949040726308,0.11123092122109934,0.03265738798913692,0.029204502932313192,0.5361477266172686,0.7177474155124721,0.6996135809659413,0.5185073131571852,0.02607825336634656,0.041460180447997874,0.03161164771400171,0.06293770934689254,0.39993924813018933,0.5244322842313027
2015-04-14,0.044279388385227214,0.042548367564342326,0.04650089119055506,0.04452137925790567,0.112593005421436,0.03289375756026991,0.029103606394081327,0.5524694479441334,0.7200427182864726,0.701713581344887,0.5198870875455969,0.026404347091249003,0.04148211483383957,0.03178854370255679,0.06119975808143195,0.41144550089826265,0.5566088733987529
2015-04-15,0.04653327170950472,0.04504715159658956,0.0499678488463865,0.046288174462282505,0.16275869178311875,0.033656203364174575,0.029119684059363937,0.5903112286738379,0.7237397999199631,0.7042618575933481,0.5240430399382238,0.02700896834160854,0.041520500374785885,0.032115401036474533,0.05931613101965952,0.42669464615184355,0.5694760382978037
2015-04-16,0.04649568204608928,0.044934409720950474,0.04966797553533092,0.04617538429684648,0.09993319976023377,0.034546351004701215,0.029189258129673823,0.5868877114040009,0.7263162792254626,0.7069055761329112,0.524927882609973,0.02726187141793701,0.04142489899739049,0.032196802268082914,0.055949352324774895,0.4161329492129414,0.5456188915952369
2015-04-17,0.04444832993399461,0.041646407215642334,0.04445804236448908,0.041626614020771446,0.35082590600777086,0.03483416812432699,0.029087270741643356,0.4612508554308222,0.7228481653238303,0.7082060491020423,0.5124746924608885,0.02719409414988727,0.041374226563772154,0.03213718942345972,0.06257531105095514,0.3868519942913589,0.48953408949385824
2015-04-20,0.04467367431321134,0.04356279051751488,0.04811245232371092,0.04519791511533178,0.1476864384835093,0.03521920131375106,0.029299187752415357,0.5431668952648877,0.7240875599502196,0.7095375047776388,0.5127619322206446,0.02701387178011866,0.0414505829837693,0.032083258830414685,0.06396408168106683,0.4009765895246721,0.5927221574234851
2015-04-21,0.04769778814055359,0.04470896666127755,0.048637270864135496,0.0447280871512753,0.10737691906944577,0.035661433886895966,0.02943947032970473,0.5307301386442371,0.7243210558094308,0.710657506851603,0.5108015521034135,0.0268975603137509,0.04149236811060125,0.0320447407317086,0.06219773334620009,0.3898595121437322,0.5410897119395114
2015-04-22,0.04645815115882834,0.0446902230729192,0.048000101004160856,0.04666415307680216,0.11909170566085314,0.03616655873914726,0.029864391666976742,0.573526563859617,0.7265500365014893,0.7120769944678956,0.5135780737518837,0.027394853505284478,0.04133313233698088,0.032219046075971425,0.062040680735290066,0.4018506369041134,0.571612232026484
2015-04-23,0.046720968701743026,0.04673800908070608,0.05008017476190674,0.0476602211822324,0.1690354090554676,0.03659733271348037,0.030354583754564624,0.5949033830811012,0.7292284271149936,0.7138416164223764,0.5167778040432373,0.02800645410879049,0.04175421869045676,0.03273905617307327,0.06180494202933948,0.417568091865309,0.5596223077087179
2015-04-24,0.04955727221805023,0.04679445605705829,0.0521417410375733,0.04858131237562824,0.08431122545892053,0.036904204737514545,0.030708870800340016,0.6147505094658122,0.7321415664924005,0.7159374776310938,0.5198487134202338,0.028526759214717867,0.042459641003927295,0.033353450500765325,0.056777332362113284,0.42696422376440263,0.5586463507529185
2015-04-27,0.05081560672653357,0.04775254420235531,0.05107340210700928,0.04692713639069557,0.12133720403725617,0.037224414501224656,0.031088049483529112,0.5622033420469681,0.7322230349807072,0.7176332998322533,0.5161399635551087,0.028660749174080014,0.04329966255991807,0.03383783792513473,0.05696246278837426,0.4148055609992852,0.5262571204651671
2015-04-28,0.04782915148195621,0.04591129192833654,0.04880580106034216,0.04818649551280446,0.13674951635024682,0.03759608568162587,0.03133330338247753,0.591895869176015,0.7334591670819257,0.719280268675031,0.5156870455074027,0.029237942751928314,0.04332654483542575,0.034145031585743,0.058167991300741545,0.42811414579526413,0.5629364479652372
2015-04-29,0.047134282781445436,0.045516837762289875,0.049311919815607896,0.04655132872216777,0.2164691237299381,0.037622771562126456,0.03156219335642296,0.5395702179017814,0.7322337399583692,0.7203100467786726,0.5099650883300222,0.02927824132789425,0.04408986312190638,0.03454371580258664,0.0578040808116488,0.40885763242400774,0.526475588231897
2015-04-30,0.04621380780380163,0.04375061657153001,0.04560111542936862,0.04258514238638689,0.28961466755021775,0.03725869322027231,0.03149323303637769,0.4295018989966637,0.7263941739689259,0.7197624214056008,0.49534102712353484,0.0287388492027838,0.04518066407292287,0.03480949593851518,0.06245527432318358,0.3841436853730956,0.49694736711809573
2015-05-01,0.045312372473821916,0.04453988534702846,0.048712228130296686,0.046833287041158744,0.17070654447267547,0.03778669019850284,0.031632542566222555,0.5347078553053819,0.7265190291172922,0.7193536438900086,0.49662828152365945,0.028527023735801516,0.046230299173353584,0.03522166061409654,0.06389801165644472,0.3999858247679943,0.6012462047356134
2015-05-04,0.04874956000175018,0.04688836638345084,0.05212297358961854,0.047961017749527435,0.10402438075274198,0.03806689021023463,0.031691477905937016,0.5595883346582997,0.7277017189042144,0.7193043817959093,0.49996133841506607,0.02873912165077358,0.04669071197638075,0.03555774897940045,0.060698147094760055,0.41085276721840625,0.5612787908797828
2015-05-05,0.04837393814682217,0.04583624965541899,0.04768144793583118,0.043412281662650765,0.19109057705920005,0.03793345734068193,0.03162023575429351,0.44495024130032657,0.7231258557753361,0.7181903104610602,0.4900895232835293,0.02841052966712304,0.04734330939599457,0.03571376041630148,0.0641535924573682,0.3934897627078113,0.48979305669541284
2015-05-06,0.04561282658271937,0.042961561203928356,0.0439894992057801,0.04179574798512797,0.2357212690690248,0.03743976335084598,0.03156971621475341,0.40930067886441734,0.7174862085017286,0.7159745573303086,0.4798758637784037,0.028396034791467406,0.04736986257532755,0.03571953550367907,0.06933956169194826,0.3727968350194051,0.526462734119171
2015-05-07,0.04253249738345288,0.04192827067264021,0.04541385408134585,0.04335590367453196,0.13958621635679747,0.03700327221178046,0.0317711311456606,0.44886203989777773,0.7147562756662307,0.7135608180458516,0.47804033997452683,0.028398789548223335,0.04736120132847094,0.035716647084180875,0.06826785683255289,0.38631706773467306,0.5669905726122231
2015-05-08,0.04809222563473903,0.046587791696195036,0.05152330507772107,0.04852493438750938,0.2784691101768615,0.03699755504704805,0.03218238976590826,0.5621175678323684,0.7185165481882617,0.7125129432227703,0.49070322919583276,0.028766121546159595,0.04729080443436651,0.03586879620149819,0.0723510692734488,0.41019943794561603,0.6128662329194474
2015-05-11,0.0493883185240056,0.04664423023436798,0.05103613339810359,0.04662657914778906,0.11384194196695802,0.03696707621432349,0.03249780085681914,0.515836257270146,0.7191342141468797,0.7118197049418595,0.49399105414063815,0.028851241005166284,0.04749878647110051,0.036015173734675554,0.06886212830676396,0.39860000125940775,0.5231852347194168
2015-05-12,0.04570678356798252,0.04427680862705313,0.047475298219864015,0.04544229950530965,0.2042358292829827,0.036688793481001014,0.03260984503181602,0.4876229947690799,0.7181096492689565,0.711024490731802,0.49304563830287157,0.028865015008874284,0.0475798657370074,0.036062355340257535,0.06849868052472564,0.38025622145524324,0.5320886366777261
2015-05-13,0.047322119328917445,0.0453853310871406,0.0495742849653496,0.04551751574173257,0.15277582410406462,0.036583956836259146,0.032842352716054735,0.4893874988051017,0.7172687225808507,0.710190824018121,0.4926891462735123,0.028820197088108623,0.047546229116985195,0.03602287209956018,0.06577926179626371,0.39476053885676693,0.5479972288623179
2015-05-14,0.04876839050438475,0.04745205323034868,0.05176692591832016,0.04963392941516914,0.15537575596905218,0.037298758445043656,0.033263972053342306,0.5796147167598378,0.72126132790999,0.7104615716372259,0.502928139047661,0.029325065063242617,0.04738503542676997,0.03620006411170246,0.06693924683982709,0.40945883876199113,0.5991753250552447
2015-05-15,0.05102229802122055,0.04799688191766399,0.05354726028904949,0.05006621763941088,0.115488846125966,0.0376266026518956,0.03365256078857398,0.5883616576518237,0.7247288377247678,0.7114925297225642,0.5099760279056034,0.029654135564787798,0.047919612305706016,0.0366324512270092,0.06105054800868111,0.42118115197293504,0.5524625587396771
2015-05-18,0.05064663101499328,0.04948113484511346,0.05410946866913069,0.05130677270241407,0.11146317167045572,0.0379658881223115,0.033993873083072834,0.6138584549872278,0.7286814783605134,0.7132455912961855,0.5166706280925334,0.030426991944088877,0.04775708368756593,0.036945426981470575,0.05778453127617417,0.43260310715508626,0.5625760931907261
2015-05-19,0.05252500735698895,0.049800660033104516,0.055102817569693874,0.05117528104546737,0.10646270244651515,0.038753116396505694,0.034366278130903205,0.609685524118917,0.7313802085103288,0.7152818492464369,0.5192961333652386,0.03104970930366574,0.047783840583908554,0.03727573675615914,0.053133995341967874,0.4215542400345108,0.5454033381297828
2015-05-20,0.052355848877499334,0.05019510834143087,0.05474664951151231,0.050893254348079675,0.11620223079534175,0.039675674016364515,0.034683625892515,0.600200627702556,0.7328914421861185,0.7172657755079288,0.5188109678189746,0.031536401054783614,0.0477210117409137,0.037492406754142116,0.050613248795696245,0.4097787007578647,0.5435233393627582
2015-05-21,0.05152946698831279,0.050138782528702686,0.05476541661022499,0.05205866155305661,0.09136950348303802,0.040558201081947576,0.03498154568989448,0.6276903481697842,0.735131338680319,0.7193789660985729,0.5200093736100384,0.03215973358779051,0.047535269501832345,0.03771775252033299,0.04809282260265424,0.41970145508940393,0.5616050941192066
2015-05-22,0.052149251288559795,0.049744191057495335,0.05551503724619972,0.051100030619846026,0.07631511560260984,0.0408193357881223,0.03517259872573825,0.5927723386122361,0.7354567703760685,0.7211459476417096,0.5167996797202176,0.03248904680757769,0.04745730280230287,0.03784679428166432,0.04301095933116483,0.41090191782830054,0.535102147674783
2015-05-25,0.052149251288559795,0.049744191057495335,0.05551503724619972,0.051100030619846026,0.07631511560260984,0.0408193357881223,0.03517259872573825,0.5927723386122361,0.7354567703760685,0.7211459476417096,0.5167996797202176,0.03248904680757769,0.04745730280230287,0.03784679428166432,0.04301095933116483,0.41090191782830054,0.5470444986158991
2015-05-26,0.05094713479022628,0.048560523191456095,0.05043628963112179,0.0467956105445505,0.21364289655532132,0.040836476881170924,0.03527686676734343,0.457048527793413,0.7304038297121197,0.7213728274511034,0.5025214418749457,0.032485166445834324,0.04744768920532377,0.03784005580391436,0.04799945409109228,0.3918562709919489,0.4932928587904048
2015-05-27,0.04878717833524787,0.04869208050842272,0.0514858142733417,0.050554952230168204,0.14979024560433682,0.04135493947309815,0.035484759649700603,0.5532528099469086,0.7305332145511867,0.7215847178993446,0.5023824759488668,0.03274444283921035,0.047426160141047224,0.03796139920036112,0.05033967985649594,0.40613783255891756,0.5944996743790222
2015-05-28,0.050815625070210035,0.047959235931611666,0.053116172579776744,0.05010375737922562,0.11233570231529671,0.04182001990287537,0.03561622943288256,0.5398485374839447,0.72984516870232,0.7215926396524108,0.5004914881791034,0.032994600006918395,0.04753644048301403,0.03814340115788978,0.04707497321305064,0.3946507773326764,0.5414025008712984
2015-05-29,0.050909681593876266,0.04765875183134016,0.051598320233216255,0.04762274982081438,0.21489758289092464,0.041616070712223285,0.03566609988145186,0.4688910510486405,0.7261738196829489,0.7207367445276022,0.4924830673281738,0.032781291939770085,0.04827660841330661,0.038401493438646794,0.04660456368797465,0.3755115175828416,0.5159855134903164
2015-06-01,0.0500831703339753,0.0474895993920425,0.051223421144196535,0.048430948281179054,0.1500465219622473,0.04145024173153661,0.035900550126509057,0.49090526173940296,0.7240161621556921,0.7195452930308,0.4893721340795143,0.032837145217789965,0.04838442651916208,0.0384833465879208,0.04652761678099962,0.38981220008533024,0.557225341097388
2015-06-02,0.04835514630752019,0.04720777444073215,0.05056750502524582,0.048036199796752055,0.1463342110661692,0.04111858030311383,0.03599834610678199,0.47919977033653527,0.7216759124064128,0.7180425138468639,0.4864858242550889,0.032840611533101915,0.04838863897140805,0.03848719839779141,0.04735497048130141,0.37578849536515724,0.5420819742184098
2015-06-03,0.05019577024940114,0.04810952703364202,0.05255392819537419,0.04908871426869782,0.1387155338587683,0.040906986268171186,0.03614859594124875,0.5100317565929373,0.7208953371997587,0.7166569689659682,0.48757270002813724,0.03271841833180278,0.04910123108420289,0.03877801967692601,0.04551664489610431,0.38924376592769716,0.5602891816925758
2015-06-04,0.048449181343445946,0.04658787005202447,0.04959309755421448,0.0457243603918957,0.27026641857691464,0.040382820379709805,0.03611621443016383,0.41140117291226774,0.7162304909902341,0.7144529733323064,0.47998486718787603,0.032176492918958466,0.05006443370698088,0.03897929469675859,0.04753926422289767,0.3659734035447548,0.5048198431853157
2015-06-05,0.046345386587990645,0.04418285587892068,0.04814995778880121,0.04504758521008101,0.20829579712933516,0.03967184292659537,0.03602619340525903,0.3933490143662528,0.7116880327561638,0.7116229604528452,0.47418107972700324,0.031928324115169604,0.050494416989464996,0.039065964797894426,0.04685628397105235,0.3473267070609708,0.5384782135317148
2015-06-08,0.04576311536962546,0.042754939528740876,0.04704425707706705,0.04262281888299513,0.14126679785771035,0.03881218798699154,0.035820887462597095,0.3321433315931648,0.7052688963425038,0.7078513876201937,0.4654519051129583,0.03237424242545589,0.04942579540496622,0.03876358108267253,0.04545810050416628,0.3336810851339277,0.5163003275836048
2015-06-09,0.043528001710447684,0.04140221673584871,0.045732460192322244,0.04256647508407463,0.17406401118087753,0.03838332088991908,0.03567063645010676,0.3307625508562244,0.7001954284213792,0.7036426030119756,0.46139852760969186,0.03273001780413687,0.04864030054380358,0.03855556933670884,0.044069886950441686,0.31758844309820256,0.5463256821309955
2015-06-10,0.0452560045909966,0.045742319110691376,0.04874969570880383,0.047265575265400483,0.23467624472174403,0.0380497525842356,0.03563890520801627,0.4820233826360727,0.7017413114096054,0.7006386327707043,0.4725683261455723,0.032698654117872816,0.048861082563266545,0.03864898141883233,0.04974666205054269,0.3382034008820727,0.6070027633471854
2015-06-11,0.04921923362330671,0.047019974340188286,0.05231046639400533,0.04854380682501186,0.11008055250554291,0.03789156151374029,0.0357075580639174,0.5166621836007232,0.704494002869988,0.6988819383210829,0.48413178330015244,0.03270339512914294,0.04916916686733713,0.038804027713742195,0.046838838582456466,0.34952219800424317,0.5631608329775765
2015-06-12,0.04764146841220085,0.0458738640827393,0.04946186175781553,0.04549874587182523,0.23638290562766867,0.0376761710595242,0.03580794923005032,0.43123130862025816,0.7031540654545314,0.6971618925431566,0.4844715520567934,0.032611572920805465,0.04883590211583427,0.0385921694127645,0.047778891002980245,0.3287799052082686,0.5087748089139834
2015-06-15,0.043884760044600624,0.042059673302332734,0.04591973097245433,0.04380692757948268,0.21379814088751709,0.03720725953997783,0.035703672942280384,0.3887331858955585,0.700190099960462,0.6950897555377727,0.48120732464977983,0.03254947510297668,0.04825243035261728,0.038271486535324195,0.04986546670221395,0.3097226754975155,0.5256180613263914
2015-06-16,0.04442956522626129,0.04375076273876766,0.04766274256566844,0.04594983815517273,0.13355571330971674,0.036995686307332576,0.0356343757075025,0.4516490451893719,0.7004284886048503,0.6934880325591548,0.48556851924670524,0.032118777318454805,0.048141082248166656,0.03799703413442551,0.04915114698516397,0.32279296869882934,0.5743007183403953
2015-06-17,0.04754747406301307,0.04557319670690679,0.04886210165638705,0.04658886846198246,0.21857128805359954,0.03674218257725009,0.035743828230709984,0.4697907916089543,0.7014314978961417,0.6924422153368948,0.49072230515248855,0.03166076812137053,0.04813748365255849,0.037762057967748675,0.04997090779710994,0.34220632583364174,0.555128412872764
2015-06-18,0.04889969005778133,0.04936828139215005,0.051242025769212995,0.05070514537862553,0.2989847718863193,0.03724727275900569,0.03605081056318771,0.5744859821816061,0.7070491052276519,0.6929248814442449,0.5048928291149989,0.03162740502413758,0.048152317938712,0.037752420560787314,0.054282060571269095,0.3676193820895024,0.5990325021612425
2015-06-19,0.051113580108060774,0.04793870315005905,0.05265378817010857,0.04892983706385351,0.22631317504845738,0.03764096317119314,0.03624286609706456,0.5223249742031085,0.7093951306281311,0.6938619887538049,0.5091059401255773,0.031083864383090964,0.048387352641867776,0.037592121160919756,0.0522036745645512,0.34762839803959544,0.5248533674931131
2015-06-22,0.05196284788175687,0.049902123665548526,0.05506419424364056,0.05096966720644569,0.10354961237174118,0.03848739825080627,0.03632710184836119,0.5706784669354413,0.7135694914346883,0.6955920416678769,0.5164573154870434,0.031057274681148384,0.04840119755437655,0.037585442238210975,0.05203518451233574,0.35845991773125563,0.5726558033494519
